"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-0.893939393939394,-0.893939393939394,0,0,0,0,0,7.05847961994205e-316,7.99683760783556e-298,1.83183765333017e-280,8.48432390785923e-264,7.94527718266439e-248,1.5043968633213e-232,5.7594012986788e-218,4.45814116965848e-204,6.97737163263015e-191,2.20796142754314e-178,1.4127093052296e-166,1.82757951373176e-155,4.78039619922078e-145,2.52828426087769e-135,2.70425523717351e-126,5.86656874955398e-118,2.72417171242058e-110,5.30709426937951e-103,1.19131011525864e-95,9.0305430385588e-89,1.52714711754053e-82,6.33766778853988e-77,7.98943114965667e-72,3.62528053252253e-67,1.24917906999562e-62,4.85511150973459e-58,5.35581793172296e-54,1.22180284547058e-50,5.64350666560168e-48,5.27107364437365e-46,9.95436303466954e-45,3.8009277736415e-44,2.93445414214464e-44,4.58064454788335e-45,1.44573073034948e-46,9.22592218558944e-49,1.19040218997768e-51,3.10555483710207e-55,1.6381220004238e-59,1.74708823755211e-64,3.7674282762215e-70,1.64261847575678e-76,1.44807138458876e-83,2.58109980731449e-91,9.30210387976871e-100,6.77827419622971e-109,9.98662273432337e-119,2.97495033233709e-129,1.79185293538603e-140,2.18215992593571e-152,5.3731920510963e-165,2.67509820538331e-178,2.69282841149474e-192,5.48074028717244e-207,2.25544044841687e-222,1.87665792234578e-238,3.15718834660094e-255,1.07393378222251e-272,7.38611685253778e-291,1.02710897687781e-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.863636363636364,-0.863636363636364,0,0,0,0,0,9.38240620700092e-309,1.06297091758175e-290,2.43495022245978e-273,1.12776950234315e-256,1.05611730425234e-240,1.99970312308624e-225,7.65562135779326e-211,5.92593551012495e-197,9.27459502546068e-184,2.93490848803687e-171,1.87782801310574e-159,2.42928783810273e-148,6.35426322578848e-138,3.36062168315048e-128,3.59394324126405e-119,7.77681360228817e-111,3.44079112273165e-103,3.741803711768e-96,3.27352712426216e-89,2.13237109959671e-82,3.45040168923822e-76,1.29405214484843e-70,1.34956497376879e-65,4.76257807852343e-61,7.92718176963054e-57,1.76936284257443e-52,1.84703719492874e-48,4.199215267501e-45,1.93918807922322e-42,1.81118761816517e-40,3.42040379794075e-39,1.30603102580519e-38,1.00830334332524e-38,1.57394835920517e-39,4.96765363547395e-41,3.17010533095551e-43,4.09032328726422e-46,1.06709512311444e-49,5.62872711765225e-54,6.00314473156796e-59,1.29452068753598e-64,5.64417849662348e-71,4.97569842392835e-78,8.86888305507197e-86,3.19628412753507e-94,2.32907462238048e-103,3.43149214281068e-113,1.02221959217752e-123,6.15696926685891e-135,7.49810250909111e-147,1.84627919028474e-159,9.19189390153633e-173,9.25282342171459e-187,1.88323800233512e-201,7.74993094258323e-217,6.44840304779042e-233,1.08484645018627e-249,3.69016827767632e-267,2.53796674408103e-285,3.52929213541124e-304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.833333333333333,-0.833333333333333,0,0,0,0,9.42677252265098e-321,5.31259683836586e-302,6.01885679582318e-284,1.37874107856754e-266,6.38576561313779e-250,5.98004960303115e-234,1.13229125384443e-218,4.33484000853687e-204,3.35544054487081e-190,5.251550906283e-177,1.66183223134787e-164,1.06328180479429e-152,1.37553408773361e-141,3.59796380561878e-131,1.90286332495656e-121,2.03487267961672e-112,4.40078875764449e-104,1.92907080554141e-96,1.78001658941363e-89,5.84284412335611e-83,2.23630631501899e-76,3.39371645341472e-70,1.185515247994e-64,1.05631540569081e-59,2.98919815195455e-55,3.18995164864021e-51,3.10585184411188e-47,2.73581539185781e-43,6.1502203893078e-40,2.83812801660103e-37,2.6506639253979e-35,5.00572717208149e-34,1.91136311724202e-33,1.47564171374072e-33,2.30345755809234e-34,7.27011142552188e-36,4.63941777181677e-38,5.98614814288442e-41,1.56168344065378e-44,8.23758898895265e-49,8.78554698459867e-54,1.89451945234336e-59,8.26020667736541e-66,7.28189390494177e-73,1.29795422444481e-80,4.67773926599826e-89,3.40858605207787e-98,5.02197036422245e-108,1.49601406723737e-118,9.01070723269432e-130,1.09734648689506e-141,2.70203148047967e-154,1.34523698627944e-167,1.35415697323542e-181,2.75613887551197e-196,1.13421433291862e-211,9.43737477354244e-228,1.58770355856232e-244,5.40069825377142e-262,3.71443574778401e-280,5.16533424727848e-299,1.45230102529389e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.803030303030303,-0.803030303030303,0,0,0,0,2.287024356874e-314,1.28149344168553e-295,1.45185598398674e-277,3.32577024705805e-260,1.54036095761087e-243,1.44249499449548e-227,2.73128916032837e-212,1.04564099425616e-197,8.09392313792915e-184,1.26676806420536e-170,4.00863669521938e-158,2.56482580655124e-146,3.31803327413396e-135,8.67892025877261e-125,4.59001904718873e-115,4.908338739756e-106,1.06135772329939e-97,4.64359779153509e-90,4.14257552731628e-83,8.59363086852433e-77,1.18587401465751e-70,1.45463328985598e-64,4.80153465497929e-59,3.79597480580246e-54,8.75691976634457e-50,7.06448747269804e-46,3.09013468305949e-42,1.77393700025752e-38,3.84315177570352e-35,1.76937157620112e-32,1.65224760454158e-30,3.12020477389144e-29,1.19140341668052e-28,9.1980674070876e-29,1.43580656718684e-29,4.53165520425575e-31,2.89187395719715e-33,3.73132815688735e-36,9.73439849176231e-40,5.13471560695223e-44,5.47627535607806e-49,1.18090722678429e-54,5.14882249300829e-61,4.53901599869412e-68,8.09053394855825e-76,2.91577736779845e-84,2.12467875754031e-93,3.13035774007413e-103,9.32516446549117e-114,5.61669605680232e-125,6.84017664768837e-137,1.68428576376279e-149,8.38545088058793e-163,8.44110657078635e-177,1.71804621963763e-191,7.07022135980726e-207,5.88293632146835e-223,9.89734184783255e-240,3.36671746307673e-257,2.31557540868004e-275,3.22014870982244e-294,9.05437315669354e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.772727272727273,-0.772727272727273,0,0,0,0,2.35037035594547e-308,1.31698824343107e-289,1.4920694869499e-271,3.41788742201057e-254,1.58302587108119e-237,1.48244921678378e-221,2.80694039969984e-206,1.07460315539493e-191,8.31810859243969e-178,1.30185499871174e-164,4.11966785356064e-152,2.63586621290096e-140,3.40993544362017e-129,8.91930128521578e-119,4.71713640211836e-109,5.04421184263619e-100,1.09067283376658e-91,4.76958263699867e-84,4.22639591593797e-77,7.79873130808022e-71,4.46190129069492e-65,2.82201938450171e-59,8.51393292978244e-54,6.17143329452652e-49,1.19293972645991e-44,7.63767705591516e-41,1.95758312008241e-37,5.33462183958513e-34,1.02863966230509e-30,4.69991854121017e-28,4.38664358477224e-26,8.28372877867219e-25,3.16301109949243e-24,2.44195990932346e-24,3.81186965446696e-25,1.20309292378268e-26,7.67753718550205e-29,9.90618252524894e-32,2.58435626902647e-35,1.36320172197746e-39,1.45388341580407e-44,3.13516779691048e-50,1.36695365689213e-56,1.20505991839907e-63,2.14795613160729e-71,7.74112659976834e-80,5.64085621099599e-89,8.3109009787305e-99,2.47578858008825e-109,1.49121943636704e-120,1.81606895205622e-132,4.47183906481055e-145,2.22640100357986e-158,2.24121963490665e-172,4.56173194133266e-187,1.87732748951904e-202,1.56212583355617e-218,2.62820126475472e-235,8.94064804986795e-253,6.14962385790389e-271,8.55261647326633e-290,2.40504072123561e-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.742424242424242,-0.742424242424242,0,0,0,3.70549234380935e-322,1.02923256808773e-302,5.76712171551639e-284,6.53380649536384e-266,1.49670073905208e-248,6.93210658702603e-232,6.49167911168377e-216,1.22916563709798e-200,4.70571185682355e-186,3.64251882387624e-172,5.700852879894e-159,1.80401198601855e-146,1.15425182358178e-134,1.49321836218115e-123,3.90578045024688e-113,2.06564037373341e-103,2.20885187306323e-94,4.77589171261241e-86,2.08817793852411e-78,1.84749452056451e-71,3.32808052139625e-65,1.34174603931263e-59,2.95256424599451e-54,6.63666884308986e-49,4.4696215498957e-44,7.51152997139443e-40,3.87253389904728e-36,7.20340528737021e-33,8.5142924535017e-30,1.19450012119029e-26,5.32353648554829e-24,4.96078385155786e-22,9.36694022456633e-21,3.57659462333795e-20,2.76126261724842e-20,4.31030206272952e-21,1.36040883816012e-22,8.68146356649002e-25,1.12015535263636e-27,2.92230429731443e-31,1.54146813736574e-35,1.64401468015539e-40,3.54518546324632e-46,1.54573303174867e-52,1.36267545684808e-59,2.42891878225262e-67,8.75379565293701e-76,6.37885837255185e-85,9.39838037640903e-95,2.79980005867206e-105,1.68641904710939e-116,2.05385187328575e-128,5.05753253779298e-141,2.51811285137579e-154,2.53501096915726e-168,5.16005262771526e-183,2.12373279428001e-198,1.76733671013751e-214,2.97382313419288e-231,1.01179080228085e-248,6.96065590316745e-267,9.68274420852914e-286,2.72359005675958e-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.712121212121212,-0.712121212121212,0,0,0,6.93102560409751e-317,1.92079843296973e-297,1.07628525343804e-278,1.2193672904211e-260,2.79320779708433e-243,1.2936997800478e-226,1.21150529546429e-210,2.29392219287364e-195,8.78200344635469e-181,6.79782652057456e-167,1.06391787494966e-153,3.366725352444e-141,2.15411474742246e-129,2.78670862290373e-118,7.28913448488933e-108,3.85498256281214e-98,4.12223266756097e-89,8.91277153249571e-81,3.89664725740794e-73,3.44584834656164e-66,6.17501833662261e-60,2.28974796210258e-54,2.36439713504413e-49,2.40784778391009e-44,1.42782517394838e-39,2.15840489918764e-35,9.15247502812763e-32,1.33485103908689e-28,8.42651027389095e-26,6.26330338477623e-23,2.57813216626964e-20,2.39004370294579e-18,4.51134173486669e-17,1.72253675470033e-16,1.32986319767782e-16,2.07590925858078e-17,6.55196976546578e-19,4.1811675651762e-21,5.39492688373943e-24,1.40745988037473e-27,7.42419144341806e-32,7.91817745727563e-37,1.70751504727798e-42,7.44504743217227e-49,6.56348481293734e-56,1.16994691687604e-63,4.21660758751629e-72,3.07274433848152e-81,4.52748406529704e-91,1.348826163513e-101,8.12503340360175e-113,9.8961525320286e-125,2.43714865890981e-137,1.21359832736032e-150,1.22193687132155e-164,2.4877558731044e-179,1.02413510106525e-194,8.52518361872585e-211,1.43501084099631e-227,4.88451328640474e-245,3.36212586059451e-263,4.6800201042381e-282,1.31746861687882e-301,7.4109846876187e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.681818181818182,-0.681818181818182,0,0,0,5.51403860497283e-312,1.52810728337471e-292,8.56247749132559e-274,9.70077862215388e-256,2.22215986094209e-238,1.02921369700201e-221,9.63823186268951e-206,1.82494901611503e-190,6.9865964060609e-176,5.40806783125454e-162,8.46408777042216e-149,2.67842654921036e-136,1.71372401283834e-124,2.2169892867295e-113,5.79893089365852e-103,3.06686124422708e-93,3.27946595499968e-84,7.09053292594311e-76,3.0998299447467e-68,2.74063280171058e-61,4.90411501350786e-55,1.7861674761139e-49,1.4205734007168e-44,5.10355360383936e-40,2.03179075466955e-35,2.78769324676782e-31,1.00534381399694e-27,1.16934216593786e-24,5.06765606983168e-22,1.64583240148522e-19,5.38484027540615e-17,4.90847460354038e-15,9.25489777308031e-14,3.53349834264399e-13,2.72800139978008e-13,4.25843567733212e-14,1.34406052151134e-15,8.57730624690856e-18,1.1067429267742e-20,2.88739920919369e-24,1.52311170559121e-28,1.62450953315254e-33,3.5033156307831e-39,1.52757969202548e-45,1.34678247198046e-52,2.40083146840142e-60,8.65363512861333e-69,6.30682347099007e-78,9.29396493155299e-88,2.76932163859698e-98,1.66852371376641e-109,2.03274832357581e-121,5.00765005712534e-134,2.49454815112495e-147,2.51285641391679e-161,5.11886778333164e-176,2.10875434737804e-191,1.75688238006328e-207,2.96037618414095e-224,1.00894277094453e-241,6.9556148249104e-260,9.70052205902104e-279,2.73712901630406e-298,1.56265058729253e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.651515151515151,-0.651515151515151,0,0,0,1.87070496746399e-307,5.18429066359849e-288,2.90492510562086e-269,3.29110767206495e-251,7.53894883262997e-234,3.49173321682691e-217,3.26988791973068e-201,6.19136251018889e-186,2.37028819324994e-171,1.83475308761112e-157,2.87154518966212e-144,9.08688930524957e-132,5.8140180585897e-120,7.52140681983969e-109,1.96735793080234e-98,1.04046965065255e-88,1.11259668498559e-79,2.4055300795796e-71,1.05161892035893e-63,9.29655376652037e-57,1.66257866538055e-50,6.02799042916965e-45,4.50994964947237e-40,8.69142263278618e-36,1.40237898451082e-31,1.60439708988669e-27,5.08349897491999e-24,4.78277987745956e-21,1.59837429109011e-18,2.55408896542803e-16,4.98570390694013e-14,4.30501208365591e-12,8.08842274517767e-11,3.08746599407271e-10,2.38366334636891e-10,3.72102338893342e-11,1.17448209398566e-12,7.495441956976e-15,9.67199513523921e-18,2.52350583401744e-21,1.33126264605814e-25,1.42002678871821e-30,3.06270623317232e-36,1.33565229264154e-42,1.17778151707259e-49,2.10002362266479e-57,7.57142661385469e-66,5.51991827386748e-75,8.13762929705597e-85,2.42596426460032e-95,1.46253235589079e-106,1.78310718039057e-118,4.39663268532269e-131,2.19259255555029e-144,2.2116695057007e-158,4.51276770347273e-173,1.86281522481365e-188,1.55579886829337e-204,2.62940708560845e-221,8.99414352794254e-239,6.22804443606663e-257,8.73260385079328e-276,2.48008732956696e-295,1.42717067759821e-315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.621212121212121,-0.621212121212121,0,0,0,2.70787988243513e-303,7.50435618487832e-284,4.20493257372282e-265,4.76393894877148e-247,1.09127672368639e-229,5.05434811863368e-213,4.73322296667042e-197,8.96211122457712e-182,3.43103579986738e-167,2.65583887451211e-153,4.15661453037121e-140,1.31534395602263e-127,8.41589815168032e-116,1.08873746723714e-104,2.84778662982845e-94,1.5060985416027e-84,1.61050225518629e-75,3.48203173654784e-67,1.52220621419552e-59,1.3455763658872e-52,2.40569963902657e-46,8.7083740467424e-41,6.42101452545255e-36,1.01991873703884e-31,6.1964613116828e-28,4.19917481102667e-24,1.16766294697932e-20,9.12781405841405e-18,2.41494231364023e-15,2.47068566615864e-13,2.21037152731254e-11,1.62214712100083e-09,3.01299229007496e-08,1.14929012201218e-07,8.8731827137669e-08,1.38526161923053e-08,4.37280850212134e-10,2.79104080298724e-12,3.60207105810206e-15,9.39989353114167e-19,4.96001882932927e-23,5.29224291979376e-28,1.14182621055216e-33,4.98165332045424e-40,4.39513095754698e-47,7.84167972887976e-55,2.82945378947011e-63,2.06477814038712e-72,3.04752400013491e-82,9.09819155957298e-93,5.49458891117727e-104,6.71326224291709e-116,1.6596102269846e-128,8.30271359914286e-142,8.40730054111735e-156,1.72350623243887e-170,7.15492146822885e-186,6.01686286410243e-202,1.02534603337679e-218,3.54237711053103e-236,2.48233970048938e-254,3.53035413527489e-273,1.01963525485126e-292,5.98477622974293e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.590909090909091,-0.590909090909091,0,0,1.21994689271121e-319,1.67362296142866e-299,4.63811666952888e-280,2.59888621809441e-261,2.94438378282038e-243,6.74470752540988e-226,3.1238730793558e-209,2.92539956836934e-193,5.53909175500397e-178,2.12057423024469e-163,1.64145867485723e-149,2.56902293462603e-136,8.12956978466383e-124,5.20150116702189e-112,6.72901342655639e-101,1.7600931765545e-90,9.30853944676836e-81,9.95380789085153e-72,2.1520861448915e-63,9.40797812406612e-56,8.31599079107294e-49,1.48653262273517e-42,5.37699044780852e-37,3.9465133155128e-32,5.9795621775713e-28,2.21812399886612e-24,5.66143751526444e-21,1.21288898724271e-17,8.08660183265323e-15,1.70675476596564e-12,1.31418904608574e-10,5.45710047026981e-09,2.67664771615274e-07,4.79136426567642e-06,1.82345338802088e-05,1.40785594129938e-05,2.19842598422628e-06,6.94177955404831e-08,4.43237818816728e-10,5.72294159412259e-13,1.49427493358417e-16,7.89015161835966e-21,8.42562436444112e-26,1.81971357791449e-31,7.94905207121296e-38,7.02379898695441e-45,1.25549042394826e-52,4.54033660353045e-61,3.32242323733672e-70,4.92022799058397e-80,1.47490604353934e-90,8.95147660601277e-102,1.10026700539283e-113,2.73979980124773e-126,1.38269475752537e-139,1.41487371337396e-153,2.93710666948349e-168,1.23762718945782e-183,1.05929120581358e-199,1.84293758655537e-216,6.52245655198894e-234,4.69964161158666e-252,6.89951161452505e-271,2.06539254522479e-290,1.26157599840005e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.560606060606061,-0.560606060606061,0,0,3.22556438642385e-316,4.4210789975093e-296,1.22521503758867e-276,6.86527464128385e-258,7.77794856056157e-240,1.78169668293361e-222,8.25209141071194e-206,7.72779944657384e-190,1.46321858624108e-174,5.60175524297451e-160,4.33611311988074e-146,6.78638714975049e-133,2.14752492901496e-120,1.37403992124774e-108,1.77755089485401e-97,4.64950053094632e-87,2.45896390059249e-77,2.62941855158802e-68,5.68498764644486e-60,2.48521344307627e-52,2.19670167598418e-45,3.92634502014268e-39,1.41961104282567e-33,1.03985156307652e-28,1.5543684702905e-24,4.98402350809659e-21,5.35385343768809e-18,5.92481872740572e-15,3.2965785972196e-12,5.64173759737786e-10,3.41861069025657e-08,8.40087261568245e-07,2.0462735433608e-05,0.000326918845045015,0.00123487395273514,0.000953455460821073,0.000148985850599418,4.70849220915282e-06,3.0096300304928e-08,3.89103836690013e-11,1.01759184064902e-14,5.38368590201676e-19,5.76282175650664e-24,1.24825183869526e-29,5.47212207986282e-36,4.85608121162189e-43,8.7257022216252e-51,3.17560996385942e-59,2.3416256677751e-68,3.49984247393955e-78,1.06078108169436e-88,6.52356320012413e-100,8.14501737663186e-112,2.06605900563694e-124,1.06551161253889e-137,1.1180946605403e-151,2.38920182617615e-166,1.04045921306753e-181,9.24097383903443e-198,1.67499406174925e-214,6.19919694406712e-232,4.68633395144736e-250,7.23718059134766e-269,2.28305006886421e-288,1.47080086775763e-308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.53030303030303,-0.53030303030303,0,0,3.64686791351714e-313,4.99853253850012e-293,1.38524492229744e-273,7.76197365035577e-255,8.79385529970936e-237,2.01441070206936e-219,9.32992771214142e-203,8.73715603131018e-187,1.65433500081798e-171,6.3334213084498e-157,4.90246897195821e-143,7.67278241632969e-130,2.42802115460069e-117,1.55350839676838e-105,2.00972345119135e-94,5.25678914222392e-84,2.78013825998401e-74,2.97285609851273e-65,6.42751864247523e-57,2.80980408630904e-49,2.48357481078431e-42,4.43883338586856e-36,1.60450749629246e-30,1.17402281498762e-25,1.74551735740577e-21,5.37567737955365e-18,3.94613505395962e-15,1.62135234997099e-12,6.2163429244702e-10,8.72636813158556e-08,4.17590482969208e-06,7.46621701663313e-05,0.000824614390260474,0.00972660753638702,0.0358534107665294,0.0276780906697087,0.00433308022652046,0.000137281114125582,8.801787715462e-07,1.14221375827072e-09,3.00076976056749e-13,1.59638929852584e-17,1.72028156760013e-22,3.75640911796701e-28,1.66281422832016e-34,1.49288374018416e-41,2.71996924908424e-49,1.00631180820077e-57,7.56545598809575e-67,1.15664235565793e-76,3.59888855675721e-87,2.28082581280511e-98,2.94652357763581e-110,7.76487843654925e-123,4.17670355353501e-136,4.58786448370637e-150,1.02941494862488e-164,4.71856453958241e-180,4.41788165867835e-196,8.44619825377604e-213,3.295595583596e-230,2.62273788699962e-248,4.25409797760947e-267,1.40526875100122e-286,9.44709522441732e-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5,-0.5,0,0,1.76802317451974e-310,2.42331819338604e-290,6.71574946703153e-271,3.76305082092756e-252,4.2633131609973e-234,9.76598246232077e-217,4.52320425055207e-200,4.23582503265256e-184,8.02031416060369e-169,3.07048020783768e-154,2.37674604115894e-140,3.71981046105293e-127,1.17711908141138e-114,7.53150112882087e-103,9.74325908094241e-92,2.54852278708929e-81,1.34782767749403e-71,1.44125838818337e-62,3.11609825729229e-54,1.36220672734458e-46,1.20403916871187e-39,2.15187424327681e-33,7.77724107849512e-28,5.68708793025559e-23,8.43232756961209e-19,2.55933746681527e-15,1.6725263577898e-12,3.33700626687884e-10,5.82400914649719e-08,6.31601841588774e-06,0.000239043410469032,0.00334963540056191,0.0203676064784803,0.132657004070838,0.452525534934807,0.348725242696981,0.0548638455124819,0.00174997871786043,1.13141108900975e-05,1.48319835184693e-08,3.94435786887572e-12,2.12910450577385e-16,2.33421112899984e-21,5.20132591003508e-27,2.35749238946679e-33,2.1751765096184e-40,4.08878284090598e-48,1.56704803258376e-56,1.22535145663635e-65,1.95604873652344e-75,6.37707499794917e-86,4.2470401860676e-97,5.77809045925294e-109,1.60559023119682e-121,9.10903573541343e-135,1.05453395774141e-148,2.48947472490529e-163,1.19753241884176e-178,1.17289435654536e-194,2.33719617020004e-211,9.46958521517215e-229,7.80005444126658e-247,1.3078385567657e-265,4.49065879796006e-285,3.22471096903246e-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46969696969697,-0.46969696969697,0,0,3.68446202800247e-308,5.05006042790757e-288,1.39952486397987e-268,7.84198877493737e-250,8.88450770233165e-232,2.03517647722402e-214,9.42610634321462e-198,8.82722406515771e-182,1.67138893045722e-166,6.39871030816877e-152,4.95300689986814e-138,7.75187884484377e-125,2.45305102354973e-112,1.56952324685215e-100,2.03044156667842e-89,5.31098189669501e-79,2.80879956046958e-69,3.00350475307383e-60,6.49378166272971e-52,2.83876414069662e-44,2.50914120256275e-37,4.48428014773416e-31,1.62055514144307e-25,1.1845928272255e-20,1.75368651501886e-16,5.28565441749588e-13,3.32061456100101e-10,4.93849425649336e-08,3.39555678525893e-06,0.000219459271724803,0.00646364748985577,0.0714365538218522,0.306472976061172,0.946183989314295,2.59632323480607,1.97766830757238,0.314476718430341,0.0101946538652464,6.72565559790736e-05,9.03181545293354e-08,2.47027129704568e-11,1.37701481958901e-15,1.5655071455456e-20,3.63217014080888e-26,1.72065802272571e-32,1.6649215522597e-39,3.29105134856133e-47,1.32891886880308e-55,1.09591696458488e-64,1.84494694350191e-74,6.33668257926654e-85,4.43718344633452e-96,6.32973629955557e-108,1.83802538179636e-120,1.08560174325643e-133,1.30332053680465e-147,3.17924399738123e-162,1.57646834994483e-177,1.59408113097508e-193,3.32651499919514e-210,1.48862855108309e-227,1.57694696478733e-245,4.59047654711911e-264,3.81430263375321e-283,7.93078959187695e-303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.439393939393939,-0.439393939393939,0,0,3.31077051803668e-306,4.53786497935839e-286,1.25757997815589e-266,7.04662586581555e-248,7.98340878851204e-230,1.82876153023335e-212,8.47007670098521e-196,7.93193535914816e-180,1.50187071365179e-164,5.74973055209211e-150,4.45065574472425e-136,6.96565700272251e-123,2.20425456525323e-110,1.41033734958044e-98,1.824508460362e-87,4.77232930130202e-77,2.5239260299576e-67,2.69888651985196e-58,5.83518425254197e-50,2.55086152946013e-42,2.25466928149747e-35,4.02946331603295e-29,1.45612511559672e-23,1.06417641200626e-18,1.57400690954485e-14,4.72587777310021e-11,2.91692221337361e-08,3.91575167233935e-06,0.000151998711916324,0.00413203148196007,0.0840067805546455,0.722873375864327,2.49125428628732,4.38064548491924,7.76020424685451,5.56660420019976,0.894423286243832,0.0298057357475394,0.000203908609002564,2.85666511142844e-07,8.18732889339615e-11,4.7978192829996e-15,5.74596366371794e-20,1.40565235939438e-25,7.01984681751723e-32,7.15170813879149e-39,1.48521963920405e-46,6.28230512356302e-55,5.40805405162295e-64,9.46708654822934e-74,3.36774723349379e-84,2.43324610509068e-95,3.57068541554545e-107,1.06588718109386e-119,6.51541131911398e-133,8.34188143672827e-147,2.38938666638477e-161,1.75343182233282e-176,3.6991534461688e-192,2.09981617652652e-208,2.76367215118352e-225,7.71904871806672e-243,4.42548121099996e-261,5.15328050955469e-280,1.21492742403795e-299,5.785508712801e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.409090909090909,-0.409090909090909,0,0,1.28761031392847e-304,1.76484650603681e-284,4.89092482467392e-265,2.74054281878203e-246,3.10487237821015e-228,7.11233943074342e-211,3.29414534919256e-194,3.08485394586466e-178,5.84101105546277e-163,2.23616080499888e-148,1.73093049387807e-134,2.70905512950495e-121,8.57270154934305e-109,5.48503319236511e-97,7.09581983953674e-86,1.85604188093218e-75,9.81601005985382e-66,1.04964996723096e-56,2.26942936442097e-48,9.92092571450061e-41,8.76904884972006e-34,1.56718857030081e-27,5.66331454594717e-22,4.13853389425865e-17,6.11830696948735e-13,1.83303467166974e-09,1.1208257076322e-06,0.000144044663653703,0.00441382259575773,0.0537500953055087,0.5604459051822,3.57499919929758,10.414036490556,14.6799187966264,16.0779065223653,9.45213670008837,1.4626739473132,0.0493735176886642,0.000349154159131821,5.10157726841759e-07,1.53001284553959e-10,9.38371515122971e-15,1.17413540069301e-19,2.99231698203709e-25,1.5513268018454e-31,1.63449862588644e-38,3.49734218938148e-46,1.51920188405573e-54,1.34054058303788e-63,2.41138903560066e-73,8.95760863127543e-84,7.15809480057172e-95,1.36383570792762e-106,7.18317490694476e-119,1.07440089684758e-131,3.98491724450574e-145,3.24049280338212e-159,5.47058684062185e-174,1.88236505323169e-189,1.31271879711152e-205,1.85228298851244e-222,5.28560698573168e-240,3.04979463945699e-258,3.55808025114196e-277,8.39314554592794e-297,4.00309723217264e-317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
