"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-1.1969696969697,-1.1969696969697,0,0,0,0,0,0,0,0,0,0,0,2.81458985116557e-311,2.17867735978642e-297,3.4099833244266e-284,1.08012309116278e-271,7.05048579123132e-260,1.29222361954344e-248,2.43663239440832e-237,2.47733918919931e-226,5.6164479320747e-216,2.64562599802456e-206,2.71003061508383e-197,6.86136925993331e-189,5.2163452141155e-181,1.45893430628705e-173,4.4602538791813e-166,1.22671024957208e-158,8.20360975657582e-152,1.12074486532521e-145,3.09766027281586e-140,1.73116863818567e-135,1.95617486553806e-131,4.46928044588911e-128,2.064567563067e-125,1.92833350120212e-123,3.64163778741904e-122,1.39050610882129e-121,1.0735211603264e-121,1.67575248178738e-122,5.28896492667667e-124,3.37514982854252e-126,4.35488789859559e-129,1.13611542780459e-132,5.99279592076446e-137,6.3914305377729e-142,1.3782506694531e-147,6.00924491537595e-154,5.29752666083985e-161,9.44252082422977e-169,3.40301846274791e-177,2.47971753558804e-186,3.65343743860186e-196,1.08833523669236e-206,6.55518963288341e-218,7.98305980772312e-230,1.96569014325638e-242,9.78638485825156e-256,9.85124398702465e-270,2.00503248766111e-284,8.25112765480446e-300,6.86541432861513e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.16666666666667,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,4.97280429221212e-315,1.90377821879467e-300,1.47364622220458e-286,2.30640611705262e-273,7.29984718678082e-261,4.68765948264907e-249,6.52528557357099e-238,4.24803222887339e-227,3.06444800550895e-216,6.77316255021567e-206,3.14719333528412e-196,3.09818016802256e-187,7.06918574805942e-179,4.48169134853144e-171,9.42109221521784e-164,1.1786633474959e-156,2.20702068486647e-149,1.43716962439708e-142,1.96045308204663e-136,5.41804705747051e-131,3.02792872706588e-126,3.42147806051466e-122,7.81706420937788e-119,3.6110638761457e-116,3.37278157947529e-114,6.3694629796872e-113,2.43208624805005e-112,1.87765881390795e-112,2.93100083504693e-113,9.25074602908834e-115,5.90335808742115e-117,7.61698413462851e-120,1.9871402870075e-123,1.04817925314051e-127,1.1179030582999e-132,2.41065068200602e-138,1.05105629002633e-144,9.26572106292841e-152,1.65155873089193e-159,5.95210215383739e-168,4.33718836559588e-177,6.39010134251152e-187,1.90356960369677e-197,1.14654559652376e-208,1.39628944119247e-220,3.43812079305562e-233,1.71170280249228e-246,1.72304708890274e-260,3.50693313010751e-275,1.44317626333438e-290,1.20080592834373e-306,1.97626258336499e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13636363636364,-1.13636363636364,0,0,0,0,0,0,0,0,0,7.56612130041285e-320,1.4326174516522e-304,5.48460296254056e-290,4.24543155342302e-276,6.64448164353426e-263,2.10269602743651e-250,1.34625871633817e-238,1.76551196980326e-227,5.92981589282846e-217,1.77731303223867e-206,3.50380578037218e-196,1.60617624692972e-186,1.54147963198987e-177,3.27009945600853e-169,1.77643157690656e-161,3.00681031690205e-154,2.04094804067327e-147,1.8080980616899e-140,1.0764340628162e-133,1.46093404122695e-127,4.03630482480448e-122,2.25568336398019e-117,2.54885807049729e-113,5.82338537276802e-110,2.69009129913413e-107,2.51258096995167e-105,4.74498306336433e-104,1.81180235954289e-103,1.39877714952937e-103,2.18347282421678e-104,6.89141822027027e-106,4.39775444667599e-108,5.67433405738332e-111,1.48033626013846e-114,7.80849628835019e-119,8.32790942517235e-124,1.79583376094241e-129,7.82992900787604e-136,6.90257399326677e-143,1.23034206046877e-150,4.43406673414806e-159,3.23102362069491e-168,4.76035777932721e-178,1.41807960248081e-188,8.54128433560015e-200,1.040177134558e-211,2.56125594693399e-224,1.27514687421337e-237,1.28359789236754e-251,2.61251825543686e-266,1.07510585293687e-281,8.94550107781748e-298,1.5049416872722e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.10606060606061,-1.10606060606061,0,0,0,0,0,0,0,0,0,9.2839770098469e-310,1.75787272512739e-294,6.72980327833646e-280,5.20929481807574e-266,8.15300002219013e-253,2.58000724243173e-240,1.65096779016793e-228,2.14114490290493e-217,5.88968794419557e-207,6.3309152318154e-197,7.94355479980378e-187,3.511080815439e-177,3.31230637710762e-168,6.69474267857496e-160,3.22415161553418e-152,4.49532795792042e-145,2.16146678087371e-138,7.6547107660868e-132,3.47878575110177e-125,4.64041692088882e-119,1.28077142540688e-113,7.15711172745781e-109,8.08729753472182e-105,1.84770727165009e-101,8.53541510773241e-99,7.9721909605391e-97,1.5055399819571e-95,5.74868414756021e-95,4.43819271077234e-95,6.92796073763157e-96,2.18658434065577e-97,1.39536749908862e-99,1.80041460220012e-102,4.69697235302676e-106,2.47756487312903e-110,2.64236993867691e-115,5.69801723646072e-121,2.48436528024603e-127,2.19012396616328e-134,3.90376348866181e-142,1.40688905790352e-150,1.02517441673231e-159,1.51041823984103e-169,4.49943764004563e-180,2.71007185837918e-191,3.30038747048137e-203,8.12663223972313e-216,4.04592509074259e-229,4.07273940350101e-243,8.28928288704981e-258,3.4112131204401e-273,2.83832615828807e-289,4.77504314351139e-306,1.48219693752374e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.07575757575758,-1.07575757575758,0,0,0,0,0,0,0,0,5.18118204152484e-316,4.85199855437905e-300,9.18700668061699e-285,3.5171344074027e-270,2.72248498683284e-256,4.26092375606082e-243,1.34835636842719e-230,8.62737425018362e-219,1.11662390003512e-207,2.94809348037867e-197,1.8606673063599e-187,8.78406789585279e-178,3.30194008969017e-168,3.05890049573893e-159,5.99192027670074e-151,2.64609572151453e-143,3.11150216304257e-136,1.1813348857544e-129,2.02322653935078e-123,5.0022441410295e-117,6.29363734912763e-111,1.73122046461068e-105,9.67225393779249e-101,1.09291723287962e-96,2.49698885596441e-93,1.15347464927028e-90,1.07736062187276e-88,2.03458434287888e-87,7.76876263582341e-87,5.99776658747931e-87,9.36243514866371e-88,2.95494660867285e-89,1.88569742436712e-91,2.43307743689851e-94,6.34748098584405e-98,3.34817723881456e-102,3.57089454302894e-107,7.70029145376114e-113,3.35736729855811e-119,2.95973005364185e-126,5.27553978630779e-134,1.90126764134902e-142,1.38541908085032e-151,2.04117681404512e-161,6.08053289226254e-172,3.66238681285799e-183,4.46013839613008e-195,1.09823179300652e-207,5.46765675761852e-221,5.50389357958977e-235,1.12021237706694e-249,4.60990801337603e-265,3.83570948201756e-281,6.45298575907955e-298,2.19501382885026e-315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.04545454545455,-1.04545454545455,0,0,0,0,0,0,0,2.47032822920623e-323,1.15331100113251e-306,1.08003603941841e-290,2.04499201107352e-275,7.82900451729389e-261,6.06014548167347e-247,9.48464795505917e-234,3.00138308354663e-221,1.92037696150847e-209,2.48457863962088e-198,6.51018234131671e-188,3.56408256370625e-178,6.52117306721518e-169,1.37853413910846e-159,1.2120178838126e-150,2.32339445559427e-142,9.6754577802946e-135,9.91268031941369e-128,3.06443691013374e-121,3.42999669854316e-115,3.50418471722493e-109,3.66659994060852e-103,9.97193694567731e-98,5.5674671457541e-93,6.29068411881255e-89,1.43722871660448e-85,6.63922281202717e-83,6.20112207478412e-81,1.17107546092173e-79,4.47158030869656e-79,3.45222221688857e-79,5.38887370052849e-80,1.70082182824988e-81,1.0853784401867e-83,1.40044195813645e-86,3.65351244754148e-90,1.9271593324492e-94,2.05535198811584e-99,4.43216935125321e-105,1.93244899011669e-111,1.70357510675365e-118,3.03651957896195e-126,1.09434041879695e-134,7.97425919739343e-144,1.1748699879696e-153,3.49986123683263e-164,2.10801353670042e-175,2.5671870834486e-187,6.32125334558226e-200,3.14709916655061e-213,3.16795652784643e-227,6.44777023076499e-242,2.65339218846307e-257,2.20777541962224e-273,3.71423942463391e-290,1.26341622941167e-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.01515151515152,-1.01515151515152,0,0,0,0,0,0,0,2.36084230828442e-314,1.09344574317461e-297,1.02397428632169e-281,1.9388419970004e-266,7.4226219774666e-252,5.74557947993234e-238,8.99232399847333e-225,2.84558706990472e-212,1.82068452793709e-200,2.35542500366332e-189,6.16319594322748e-179,3.28058295331478e-169,3.97016251897579e-160,2.95801728150086e-151,2.07466932615839e-142,3.88042771053361e-134,1.5548564101582e-126,1.43812974299192e-119,3.69434693987493e-113,3.17232523053472e-107,1.4291864488406e-101,9.36212309410125e-96,2.45054740611335e-90,1.36508470178952e-85,1.54218814959065e-81,3.52339359764694e-78,1.6276170345108e-75,1.52021580392734e-73,2.87091174132371e-72,1.09621564420487e-71,8.46318245525579e-72,1.3210917053952e-72,4.16959412062928e-74,2.66082401353315e-76,3.43320767604405e-79,8.9566489411285e-83,4.72446442858301e-87,5.03873094192632e-92,1.08655398130368e-97,4.73743212012237e-104,4.17634383865542e-111,7.44408027050792e-119,2.68279446729223e-127,1.95490343824348e-136,2.88021410445341e-146,8.57997039131855e-157,5.16783167471538e-168,6.29350358450814e-180,1.54966620610067e-192,7.71516813618339e-206,7.76630034534519e-220,1.58068205606756e-234,6.50483700789096e-250,5.41239979806257e-266,9.10552254914595e-283,3.0972868895427e-300,2.13019367598328e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.984848484848485,-0.984848484848485,0,0,0,0,0,0,3.95252516672997e-323,9.5335402985244e-306,4.4155465272842e-289,4.13500727502344e-273,7.82942097426439e-258,2.99739906784777e-243,2.32017666026025e-229,3.63127492536909e-216,1.14910289539568e-203,7.35226163059709e-192,9.51148323206445e-181,2.48811277046662e-170,1.31753161223331e-160,1.44284122249923e-151,4.64130851389533e-143,1.60590621451043e-134,2.7869249509993e-126,1.08662829175524e-118,9.36324869043174e-112,2.05873606037198e-105,1.42229534927097e-99,3.79450033140336e-94,1.11537396996954e-88,2.57938159789642e-83,1.42605925823927e-78,1.61032131168511e-74,3.67894160926783e-71,1.69946817009924e-68,1.58732547636366e-66,2.99764762871516e-65,1.14460788783909e-64,8.83678813276046e-65,1.37941106299665e-65,4.35366011019197e-67,2.77828561641273e-69,3.58476601973454e-72,9.35203862385977e-76,4.93302507771437e-80,5.26116483462597e-85,1.13451971701579e-90,4.94656523885638e-97,4.36070781830598e-104,7.77269792478253e-112,2.80122597713517e-120,2.04120232615033e-129,3.00736068708228e-139,8.9587318195665e-150,5.3959648060053e-161,6.57132936421054e-173,1.61807600108104e-185,8.05575320567256e-199,8.1091427206303e-213,1.65046109163463e-227,6.79199242455895e-243,5.651329781232e-259,9.50748537394546e-276,3.23401654956106e-293,2.22423345107561e-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.954545454545455,-0.954545454545455,0,0,0,0,0,0,7.15836333007696e-315,1.63976813475328e-297,7.59473633715987e-281,7.11220905662665e-265,1.34665975227717e-249,5.15552387459154e-235,3.99070186035414e-221,6.2457894683179e-208,1.97645552742464e-195,1.2645869744049e-183,1.63596390153539e-172,4.27928198396324e-162,2.26381098238974e-152,2.43179520281467e-143,5.73141625241756e-135,6.82742269334869e-127,8.69946202739243e-119,3.27997006498763e-111,2.6955933811676e-104,5.25941659958473e-98,2.97926917904578e-92,5.84379427942889e-87,7.18868215244236e-82,1.17835695613582e-76,6.35235046953314e-72,7.16218216683443e-68,1.63611027533628e-64,7.55787617781186e-62,7.05915177058002e-60,1.33311341518369e-58,5.0902985154441e-58,3.92989512011067e-58,6.13451485645639e-59,1.93615908720401e-60,1.23555877397435e-62,1.59421662308292e-65,4.15903726283361e-69,2.19381420210827e-73,2.339744472432e-78,5.04543447504031e-84,2.19983579775172e-90,1.93929337548654e-97,3.4566731581799e-105,1.2457608406712e-113,9.07763231010325e-123,1.3374330622747e-132,3.98412611772477e-143,2.39969283898309e-154,2.92240087479661e-166,7.19590595965765e-179,3.58255383875937e-192,3.6062973248883e-206,7.33992955696775e-221,3.02053458865073e-236,2.51325928108145e-252,4.22816900840922e-269,1.43823199497358e-286,9.89161305309966e-305,1.48219693752374e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.924242424242424,-0.924242424242424,0,0,0,0,0,0,5.24432431210886e-307,1.20131872276782e-289,5.56401771857049e-273,5.21051099720402e-257,9.86583126312494e-242,3.77701408642999e-227,2.92364799574714e-213,4.57575885271108e-200,1.44798073957742e-187,9.26454793360281e-176,1.19852816742208e-164,3.1350074049951e-154,1.65814343444077e-144,1.77479952369414e-135,3.90171856851864e-127,2.27614707366784e-119,1.26046204056493e-111,4.27051445694359e-104,3.39026340424379e-97,6.07590103621345e-91,2.89471664982699e-85,4.50309620373843e-80,2.95017835993095e-75,2.43748892109275e-70,1.20973445379689e-65,1.35708475872603e-61,3.09909528027042e-58,1.431570585964e-55,1.33710300412737e-53,2.52510475000009e-52,9.64174295578033e-52,7.44377535270479e-52,1.16196359379827e-52,3.66735826508528e-54,2.34032250964392e-56,3.01967105025795e-59,7.8778029841631e-63,4.15539343896983e-67,4.43180597508591e-72,9.5567644606477e-78,4.16679928527114e-84,3.67329522966942e-91,6.54742668553741e-99,2.35964684444654e-107,1.71943170633368e-116,2.53328708657587e-126,7.54649772326806e-137,4.54535742633662e-148,5.53544058808892e-160,1.3630064424804e-172,6.7858645358295e-186,6.83083864995154e-200,1.39028691405288e-214,5.72132228489882e-230,4.76047142853986e-246,8.00875652365156e-263,2.72421764281895e-280,1.87361390488333e-298,2.6054334444554e-317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
